ï»¿VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2017-06-30 19:40:41,2017-06-30 19:50:39,1,1.00,1,N,234,79,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2017-06-30 20:18:30,2017-06-30 20:25:16,1,.80,1,N,144,114,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2017-06-30 21:00:38,2017-06-30 21:07:34,2,.90,1,N,170,90,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2017-06-30 21:42:01,2017-06-30 21:56:34,1,1.60,1,N,161,90,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2017-06-30 22:22:33,2017-06-30 22:35:43,1,2.72,1,N,48,236,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2017-06-30 23:01:02,2017-06-30 23:04:44,2,.50,1,N,161,170,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2017-06-30 23:38:13,2017-06-30 23:42:48,1,1.10,1,N,114,68,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2017-06-07 12:09:10,2017-06-07 12:19:39,2,1.24,1,N,162,164,1,8.5,0,0.5,2,0,0.3,11.3
2,2017-06-07 12:37:42,2017-06-07 12:55:49,1,3.08,1,N,229,226,1,15,0,0.5,3.16,0,0.3,18.96
2,2017-06-07 13:41:04,2017-06-07 13:55:34,1,1.96,1,N,162,234,2,11,0,0.5,0,0,0.3,11.8
2,2017-06-07 14:27:04,2017-06-07 14:56:06,1,2.96,1,N,264,264,1,19,0,0.5,3.96,0,0.3,23.76
2,2017-06-05 06:37:57,2017-06-05 06:44:42,1,1.70,1,N,107,170,1,7.5,0,0.5,2.49,0,0.3,10.79
2,2017-06-05 07:58:34,2017-06-05 08:06:34,2,.79,1,N,45,232,1,6,0,0.5,0,0,0.3,6.8
2,2017-06-05 09:01:12,2017-06-05 09:47:31,2,13.10,1,N,41,97,2,42,0,0.5,0,0,0.3,42.8
2,2017-06-05 10:09:22,2017-06-05 10:21:21,1,1.98,1,N,239,236,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2017-06-05 11:28:19,2017-06-05 12:00:39,2,17.48,3,N,161,1,1,66,0,0,19.2,10.5,0.3,96
2,2017-06-05 12:43:17,2017-06-05 12:54:08,1,1.99,1,N,238,48,2,9.5,0,0.5,0,0,0.3,10.3
2,2017-06-05 13:59:23,2017-06-05 14:25:28,1,9.56,1,N,132,198,2,29,0,0.5,0,0,0.3,29.8
2,2017-06-05 15:08:49,2017-06-05 16:02:20,2,16.11,2,N,162,132,1,52,0,0.5,8,5.76,0.3,66.56
2,2017-06-05 16:17:46,2017-06-05 16:27:46,2,2.10,1,N,114,230,1,9,1,0.5,2.16,0,0.3,12.96
2,2017-06-07 16:09:10,2017-06-07 16:27:23,1,1.74,1,N,236,161,1,12,1,0.5,2.76,0,0.3,16.56
2,2017-06-05 17:33:50,2017-06-05 17:52:54,6,3.23,1,N,48,238,1,14.5,1,0.5,4.08,0,0.3,20.38
2,2017-06-05 18:27:36,2017-06-05 18:48:12,1,3.02,1,N,50,262,2,14.5,1,0.5,0,0,0.3,16.3
2,2017-06-07 17:07:49,2017-06-07 17:35:59,1,1.98,1,N,236,161,1,17,1,0.5,4.7,0,0.3,23.5
2,2017-06-05 19:24:24,2017-06-05 19:58:46,1,10.03,1,N,138,161,1,34,1,0.5,8.31,5.76,0.3,49.87
2,2017-06-05 20:21:17,2017-06-05 20:30:30,1,1.84,1,N,170,114,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2017-06-05 21:22:39,2017-06-05 21:35:53,1,3.41,1,N,229,238,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2017-06-05 22:25:19,2017-06-05 22:30:18,1,.84,1,N,211,231,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2017-06-07 17:44:54,2017-06-07 17:57:14,1,1.73,1,N,142,236,1,9.5,1,0.5,2.82,0,0.3,14.12
2,2017-06-06 00:03:19,2017-06-06 00:25:54,1,6.68,1,N,100,116,2,24,0.5,0.5,0,0,0.3,25.3
2,2017-06-06 05:38:54,2017-06-06 05:44:21,1,1.15,1,N,262,141,1,6,0.5,0.5,1.31,0,0.3,8.61
2,2017-06-06 07:32:10,2017-06-06 07:44:30,1,1.79,1,N,107,162,1,9.5,0,0.5,1,0,0.3,11.3
2,2017-06-06 08:26:11,2017-06-06 08:31:28,1,.95,1,N,262,263,1,6,0,0.5,1.36,0,0.3,8.16
2,2017-06-06 09:16:15,2017-06-06 09:31:42,2,6.24,1,N,132,28,2,19.5,0,0.5,0,0,0.3,20.3
2,2017-06-06 10:20:33,2017-06-06 10:36:52,6,1.08,1,N,48,170,2,11,0,0.5,0,0,0.3,11.8
2,2017-06-06 11:27:01,2017-06-06 12:19:20,1,11.08,1,N,138,162,1,40.5,0,0.5,11.76,5.76,0.3,58.82
2,2017-06-06 12:28:29,2017-06-06 12:51:23,1,1.00,1,N,186,170,2,14,0,0.5,0,0,0.3,14.8
2,2017-06-06 13:31:57,2017-06-06 13:54:42,1,1.34,1,N,237,163,1,14,0,0.5,2.96,0,0.3,17.76
2,2017-06-06 14:37:06,2017-06-06 15:44:03,1,22.45,2,N,161,132,2,52,0,0.5,0,5.76,0.3,58.56
2,2017-06-06 15:41:41,2017-06-06 16:16:17,2,3.77,1,N,144,230,2,21.5,0,0.5,0,0,0.3,22.3
2,2017-06-06 16:54:50,2017-06-06 18:18:50,2,21.95,2,N,230,132,1,52,4.5,0.5,12.61,5.76,0.3,75.67
2,2017-06-06 17:54:36,2017-06-06 18:04:55,1,4.43,1,N,132,218,1,14.5,1,0.5,0,0,0.3,16.3
2,2017-06-06 18:43:15,2017-06-06 18:57:02,1,1.20,1,N,43,143,1,9.5,1,0.5,2.26,0,0.3,13.56
2,2017-06-06 19:29:12,2017-06-06 19:38:02,1,.92,1,N,236,141,1,7,1,0.5,1.5,0,0.3,10.3
2,2017-06-06 20:18:01,2017-06-06 20:22:18,2,1.30,1,N,231,249,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2017-06-06 21:12:34,2017-06-06 21:51:08,6,14.36,1,N,138,72,2,44,0.5,0.5,0,0,0.3,45.3
2,2017-06-06 22:03:09,2017-06-06 22:13:33,4,2.06,1,N,90,144,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2017-06-06 22:58:33,2017-06-06 23:07:45,1,1.83,1,N,79,164,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2017-06-07 00:20:55,2017-06-07 00:27:38,1,1.88,1,N,229,137,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2017-06-07 05:45:12,2017-06-07 06:06:11,1,12.85,1,N,88,138,1,35.5,0.5,0.5,7.36,0,0.3,44.16
2,2017-06-07 07:35:59,2017-06-07 07:47:36,1,2.64,1,N,262,74,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2017-06-07 08:33:52,2017-06-07 09:23:40,2,12.46,1,N,138,164,1,43,0,0.5,7,5.76,0.3,56.56
2,2017-06-07 09:33:20,2017-06-07 10:02:23,1,4.51,1,N,143,114,1,21,0,0.5,4.36,0,0.3,26.16
2,2017-06-07 10:38:25,2017-06-07 11:03:26,1,4.65,1,N,238,234,1,19.5,0,0.5,4.06,0,0.3,24.36
2,2017-06-07 18:21:01,2017-06-07 18:35:54,2,2.64,1,N,246,142,1,12.5,1,0.5,2.86,0,0.3,17.16
2,2017-06-07 19:11:19,2017-06-07 20:00:46,1,18.34,2,N,132,163,2,52,4.5,0.5,0,5.76,0.3,63.06
2,2017-06-07 20:01:18,2017-06-07 20:11:40,1,1.66,1,N,144,107,1,8.5,1,0.5,0,0,0.3,10.3
2,2017-06-07 20:56:51,2017-06-07 21:01:25,2,.70,1,N,142,163,2,5,0.5,0.5,0,0,0.3,6.3
2,2017-06-07 21:47:10,2017-06-07 22:00:26,5,2.27,1,N,264,264,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2017-06-07 22:38:04,2017-06-07 22:52:15,1,2.52,1,N,148,234,1,11.5,0.5,0.5,2,0,0.3,14.8
2,2017-06-07 23:39:06,2017-06-08 00:03:51,1,6.97,1,N,181,234,1,24.5,0.5,0.5,5.16,0,0.3,30.96
2,2017-06-08 01:05:06,2017-06-08 01:10:35,1,1.39,1,N,246,48,1,6.5,0.5,0.5,1.08,0,0.3,8.88
2,2017-06-08 06:19:46,2017-06-08 06:21:54,1,.32,1,N,142,142,1,3.5,0,0.5,1,0,0.3,5.3
2,2017-06-08 07:46:51,2017-06-08 07:58:35,1,2.43,1,N,137,140,1,10,0,0.5,2.16,0,0.3,12.96
2,2017-06-08 08:46:01,2017-06-08 09:00:52,5,2.39,1,N,170,211,2,11.5,0,0.5,0,0,0.3,12.3
2,2017-06-08 09:47:35,2017-06-08 09:52:48,1,.63,1,N,79,4,2,5.5,0,0.5,0,0,0.3,6.3
2,2017-06-08 10:55:00,2017-06-08 11:00:25,3,1.03,1,N,234,68,1,6,0,0.5,1.36,0,0.3,8.16
2,2017-06-08 12:00:56,2017-06-08 12:21:50,1,1.29,1,N,162,100,1,13,0,0.5,2.76,0,0.3,16.56
2,2017-06-08 13:05:08,2017-06-08 13:10:06,1,.44,1,N,186,68,2,5,0,0.5,0,0,0.3,5.8
2,2017-06-08 14:08:54,2017-06-08 14:16:13,2,.93,1,N,231,114,1,7,0,0.5,1.56,0,0.3,9.36
2,2017-06-08 15:10:24,2017-06-08 15:27:38,2,2.36,1,N,79,13,2,13,0,0.5,0,0,0.3,13.8
2,2017-06-08 16:17:12,2017-06-08 16:23:15,1,.92,1,N,68,107,2,6,1,0.5,0,0,0.3,7.8
2,2017-06-08 17:28:47,2017-06-08 17:46:18,3,1.32,1,N,237,50,1,11.5,1,0.5,3.32,0,0.3,16.62
2,2017-06-08 18:23:16,2017-06-08 18:44:13,1,1.64,1,N,186,233,1,13.5,1,0.5,3.06,0,0.3,18.36
2,2017-06-08 19:10:47,2017-06-08 19:22:42,3,1.58,1,N,162,142,2,9,1,0.5,0,0,0.3,10.8
2,2017-06-08 19:58:58,2017-06-08 20:08:30,1,1.14,1,N,186,170,1,8,1,0.5,1.47,0,0.3,11.27
2,2017-06-08 20:53:15,2017-06-08 20:57:52,5,.84,1,N,170,234,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2017-06-08 21:42:18,2017-06-08 21:58:09,1,2.84,1,N,237,113,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2017-06-08 22:30:55,2017-06-08 22:59:30,1,7.39,1,N,162,97,1,25.5,0.5,0.5,5.36,0,0.3,32.16
2,2017-06-08 23:25:10,2017-06-08 23:29:12,1,.87,1,N,49,17,2,5,0.5,0.5,0,0,0.3,6.3
2,2017-06-09 00:35:19,2017-06-09 00:46:20,2,2.06,1,N,229,50,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2017-06-09 03:17:27,2017-06-09 03:23:51,1,2.12,1,N,162,145,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2017-06-09 07:09:03,2017-06-09 07:22:19,1,4.24,1,N,246,75,2,15.5,0,0.5,0,0,0.3,16.3
2,2017-06-09 08:17:48,2017-06-09 08:31:18,2,1.89,1,N,163,186,1,10.5,0,0.5,2.82,0,0.3,14.12
2,2017-06-09 09:19:20,2017-06-09 09:32:04,2,1.94,1,N,48,68,1,10,0,0.5,1.2,0,0.3,12
2,2017-06-09 10:27:23,2017-06-09 10:38:36,1,.96,1,N,140,236,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-06-09 11:37:27,2017-06-09 11:41:51,1,.39,1,N,100,230,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2017-06-09 12:43:02,2017-06-09 13:23:17,1,13.06,1,N,138,158,1,40.5,0,0.5,9.41,5.76,0.3,56.47
2,2017-06-09 13:54:57,2017-06-09 13:58:14,2,.57,1,N,238,239,1,4.5,0,0.5,1.59,0,0.3,6.89
2,2017-06-09 14:58:50,2017-06-09 15:20:27,1,2.30,1,N,239,161,1,14.5,0,0.5,3.06,0,0.3,18.36
2,2017-06-09 16:08:46,2017-06-09 16:34:49,1,2.38,1,N,230,137,1,16.5,1,0.5,3.66,0,0.3,21.96
2,2017-06-09 17:22:41,2017-06-09 17:32:50,1,1.58,1,N,74,263,1,8.5,1,0.5,3.09,0,0.3,13.39
2,2017-06-09 18:20:15,2017-06-09 18:25:41,5,.67,1,N,43,141,1,5.5,1,0.5,1.5,0,0.3,8.8
2,2017-06-09 19:12:38,2017-06-09 19:18:51,2,1.08,1,N,238,239,1,6.5,1,0.5,1,0,0.3,9.3
2,2017-06-09 20:05:17,2017-06-09 20:09:03,2,.76,1,N,141,43,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2017-06-09 21:05:30,2017-06-09 21:09:06,2,.90,1,N,43,43,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2017-06-09 22:03:36,2017-06-09 22:31:09,2,14.34,1,N,87,243,1,40,0.5,0.5,12.39,0,0.3,53.69
2,2017-06-09 22:57:46,2017-06-09 23:08:46,1,2.24,1,N,186,50,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2017-06-09 23:56:20,2017-06-10 00:02:31,5,.94,1,N,237,140,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2017-06-10 00:54:18,2017-06-10 01:04:49,5,3.00,1,N,263,137,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2017-06-10 02:07:37,2017-06-10 02:12:37,1,1.19,1,N,90,230,1,6,0.5,0.5,1.1,0,0.3,8.4
2,2017-06-10 04:05:50,2017-06-10 04:11:46,2,1.71,1,N,79,186,1,7.5,0.5,0.5,2.64,0,0.3,11.44
2,2017-06-10 08:09:32,2017-06-10 08:34:16,1,11.35,1,N,68,167,1,33,0,0.5,2,0,0.3,35.8
2,2017-06-10 09:48:20,2017-06-10 09:52:01,1,.50,1,N,231,211,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2017-06-10 11:01:41,2017-06-10 11:08:49,1,1.02,1,N,249,144,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-06-10 12:06:08,2017-06-10 12:15:43,6,1.78,1,N,142,162,1,9,0,0.5,1.96,0,0.3,11.76
2,2017-06-10 13:06:53,2017-06-10 13:11:45,1,.99,1,N,107,249,2,6,0,0.5,0,0,0.3,6.8
2,2017-06-10 14:07:50,2017-06-10 14:18:33,1,.88,1,N,107,186,2,8,0,0.5,0,0,0.3,8.8
2,2017-06-10 15:12:33,2017-06-10 15:21:04,1,1.67,1,N,65,209,1,8,0,0.5,1,0,0.3,9.8
2,2017-06-10 16:19:05,2017-06-10 16:27:17,5,1.80,1,N,151,143,2,8,0,0.5,0,0,0.3,8.8
2,2017-06-10 17:27:20,2017-06-10 18:12:25,1,7.00,1,N,144,166,1,32,0,0.5,6.56,0,0.3,39.36
2,2017-06-10 18:27:05,2017-06-10 18:41:45,2,3.30,1,N,239,41,1,13,0,0.5,2.76,0,0.3,16.56
2,2017-06-10 19:21:15,2017-06-10 19:46:44,5,3.13,1,N,74,167,2,17,0,0.5,0,0,0.3,17.8
2,2017-06-10 20:19:48,2017-06-10 20:28:47,1,.79,1,N,79,79,2,7,0.5,0.5,0,0,0.3,8.3
2,2017-06-10 21:27:10,2017-06-10 22:11:04,2,7.49,1,N,170,61,2,31.5,0.5,0.5,0,0,0.3,32.8
2,2017-06-10 22:29:20,2017-06-10 22:39:10,1,1.94,1,N,230,141,1,9,0.5,0.5,1.5,0,0.3,11.8
2,2017-06-10 23:25:51,2017-06-10 23:31:42,1,.81,1,N,90,100,2,6,0.5,0.5,0,0,0.3,7.3
2,2017-06-11 00:25:24,2017-06-11 00:48:00,1,5.78,1,N,211,181,1,20.5,0.5,0.5,4.36,0,0.3,26.16
2,2017-06-11 01:34:40,2017-06-11 01:43:20,5,2.48,1,N,162,75,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2017-06-11 03:06:36,2017-06-11 03:10:10,2,.84,1,N,164,234,2,5,0.5,0.5,0,0,0.3,6.3
2,2017-06-11 06:51:50,2017-06-11 07:00:16,4,1.67,1,N,186,137,2,8,0,0.5,0,0,0.3,8.8
2,2017-06-11 09:41:03,2017-06-11 09:51:22,2,2.22,1,N,107,125,2,9.5,0,0.5,0,0,0.3,10.3
2,2017-06-11 11:02:08,2017-06-11 11:17:25,2,2.39,1,N,163,234,1,12,0,0.5,2.56,0,0.3,15.36
2,2017-06-11 12:13:05,2017-06-11 12:17:45,1,.58,1,N,68,186,2,5,0,0.5,0,0,0.3,5.8
2,2017-06-11 13:24:16,2017-06-11 13:38:03,1,1.42,1,N,264,264,1,10,0,0.5,2.16,0,0.3,12.96
2,2017-06-11 14:34:11,2017-06-11 14:58:24,5,4.60,1,N,88,50,2,19.5,0,0.5,0,0,0.3,20.3
2,2017-06-11 15:46:57,2017-06-11 16:05:52,1,1.99,1,N,237,100,2,13,0,0.5,0,0,0.3,13.8
2,2017-06-11 17:01:50,2017-06-11 17:32:59,1,8.70,1,N,236,138,1,29,0,0.5,7.11,5.76,0.3,42.67
2,2017-06-11 18:09:55,2017-06-11 18:38:23,1,5.50,1,N,246,236,1,22,0,0.5,4.56,0,0.3,27.36
2,2017-06-11 19:17:03,2017-06-11 19:30:25,5,2.86,1,N,262,43,1,12.5,0,0.5,2,0,0.3,15.3
2,2017-06-11 20:35:30,2017-06-11 20:44:34,1,2.10,1,N,43,141,1,9,0.5,0.5,2,0,0.3,12.3
2,2017-06-11 21:55:59,2017-06-11 22:34:57,2,10.66,1,N,138,230,1,36,0.5,0.5,8.61,5.76,0.3,51.67
2,2017-06-11 23:26:20,2017-06-11 23:39:14,1,2.85,1,N,140,48,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2017-06-29 15:54:40,2017-06-29 16:12:04,1,.87,1,N,107,170,1,11,0,0.5,2.36,0,0.3,14.16
